-0.092087,0.6291,-0.24643,1.1657,0.22529,0.13972,-0.10843,0.0010529,-0.086382,0.18186,0.19798,-0.41433,-0.12866,0.23718,0.041349,1.3471,-0.62168,-0.3154,-1.1547,7.0101,6.684
-0.096427,0.65432,-0.20726,1.1874,0.081684,0.21084,0.064918,-0.021162,0.25548,0.094642,-0.016306,-0.38905,0.40185,0.61221,0.22784,0.8844,-1.8142,-0.033583,-0.49482,1.3795,-2.3448
-0.10125,0.72276,-0.22639,1.1693,0.044345,0.24949,0.12565,-0.0085138,0.22317,-0.22922,-0.19632,0.0048049,-0.016765,-0.015281,0.28012,-1.3042,-1.0314,-1.1714,-0.43502,0.36689,-0.3841
-0.101,0.72348,-0.28278,1.1105,0.020565,0.2243,0.12397,0.0036687,-0.21386,-0.24753,-0.15048,-0.48655,-0.47836,0.0009285,-0.013928,-1.3839,-0.55718,1.0362,-3.7475,-3.4136,0.070382
-0.09747,0.65036,-0.30762,1.1011,-0.060421,0.17192,0.12596,0.067857,-0.29384,0.08132,0.0060478,-0.7397,0.11735,0.14801,0.92667,0.96258,0.95985,-0.086105,-12.154,1.4224,4.6817
-0.04739,0.62204,-0.27298,1.1208,-0.27922,0.24196,0.22352,0.28069,0.075651,0.1276,0.21447,-0.51483,0.32981,0.11949,-0.032331,1.1875,0.91232,1.1521,3.0205,-1.3652,-3.0677
0.011623,0.66545,-0.2429,1.1804,-0.33627,0.24836,0.22241,0.22013,0.20691,-0.047207,0.22506,-0.068727,-0.0988,-0.131,-0.27736,-0.80986,-1.5961,-0.096626,0.50821,0.51974,-4.4553
0.049712,0.67291,-0.27519,1.2114,-0.29128,0.1852,0.11816,0.090542,-0.16021,-0.23856,0.011962,0.67336,-0.67751,-0.21311,-0.066654,-1.4032,-1.6314,-0.26583,0.43678,-1.0518,2.2854
0.062018,0.59741,-0.33136,1.2113,-0.15759,0.1374,0.11099,-0.00038116,-0.41366,-0.078509,-0.0056043,0.85139,0.24996,0.0050677,-0.16316,0.089074,1.8129,-0.048139,0.57052,3.0598,-0.14418
0.061788,0.52406,-0.30346,1.2053,-0.031312,0.21714,0.1128,-0.00010701,-0.085647,0.21736,-0.031233,0.23719,0.067971,0.00092769,0.01442,1.6591,-0.48666,0.48914,-3.9507,-2.4622,-2.081
0.058984,0.54286,-0.25388,1.2054,0.01315,0.17217,-0.015388,-0.026559,0.18049,0.26309,0.0097506,0.42373,-0.47204,-0.75001,0.066273,0.15885,-0.31516,0.14118,0.92683,-0.50224,1.078
0.055326,0.56256,-0.23834,1.2413,0.072472,0.082266,-0.12761,-0.019861,-0.074424,-0.11769,0.30496,0.22216,-0.35122,-0.048399,0.17707,-1.1148,-1.5402,1.397,2.8582,-0.84524,2.3793
0.054729,0.50635,-0.29506,1.3557,0.1375,0.059701,-0.12604,0.00012023,-0.39674,-0.2386,0.56076,0.48096,0.25748,0.010934,0.0045528,-1.217,0.85697,-0.49727,3.4292,1.6739,-0.014629
0.05783,0.40179,-0.30783,1.4341,0.29637,0.095161,-0.12493,0.055097,-0.27866,0.10927,0.014301,0.35355,-0.14717,0.0096815,0.6968,1.7216,1.0817,-1.0753,-2.6284,-2.3305,-0.63069
0.097526,0.38929,-0.26808,1.4315,0.37124,0.017041,-0.20495,0.22779,0.13751,0.21631,-0.026866,0.11498,-0.26087,-0.38143,-0.24712,1.1194,1.4447,-0.19112,-5.3744,1.787,3.8803
0.15346,0.4344,-0.20171,1.4205,0.27284,-0.09021,-0.22091,0.21896,0.07214,0.067883,-0.03614,-0.17787,-0.15641,-0.0092606,-0.30666,-1.6149,-2.291,0.072593,2.7232,5.2217,0.45282
0.18749,0.41257,-0.22819,1.4206,0.1031,-0.060686,-0.14262,0.068103,-0.24707,-0.22576,0.062332,-0.64353,0.25565,0.45362,-0.60849,-1.5732,-0.20583,1.3076,5.5882,-1.7608,-2.9155
0.19211,0.30997,-0.27313,1.4994,0.0027387,-0.063053,-0.10923,-0.00036981,-0.38314,-0.016513,0.48083,-0.40173,-0.38356,-0.0081187,0.011143,1.5051,1.6817,0.28752,-2.808,-4.1666,0.12053
0.19207,0.27431,-0.24355,1.5972,-0.076084,-0.1462,-0.10947,3.1244e-05,0.066934,0.19394,0.34391,-0.31556,-0.32718,-0.014285,-0.024485,1.5624,0.60934,-0.88956,-0.87448,-0.9393,-0.58804
0.1826,0.331,-0.14831,1.6313,-0.10295,-0.17415,-0.025956,-0.077846,0.2448,0.40587,-0.0066141,-0.016291,0.0032255,0.79002,-0.17389,-0.82765,-1.3325,-0.082543,-0.21544,-0.23533,0.047061
0.16226,0.35133,-0.11279,1.6247,-0.14543,-0.15142,0.11816,-0.095077,-0.077659,-0.092398,-0.089776,-0.79442,0.25324,0.25732,-0.036811,-1.0773,-1.2326,-0.41875,-6.2636,-1.8411,-4.0002
0.15163,0.2916,-0.16028,1.6157,-0.28294,-0.19942,0.12501,0.0029528,-0.33088,-0.16977,0.00079324,-0.44352,-0.44895,-0.0004506,-0.021058,0.13813,1.0745,-0.019696,0.58386,1.1086,0.032914
0.15276,0.24647,-0.16435,1.6182,-0.34433,-0.26634,0.12505,0.021778,0.0062245,0.076391,0.059598,-0.0075217,-0.020274,-0.0076111,0.17424,1.4853,0.28078,1.0301,0.90222,1.3268,-0.42706
0.16336,0.29166,-0.092704,1.6615,-0.22441,-0.25566,0.182,0.1076,0.3094,0.45298,0.24932,0.95056,0.34577,0.52093,0.7016,0.68724,0.5752,0.4635,-4.4992,3.4604,-1.7532
0.20058,0.3611,-0.00012431,1.7214,-0.032231,-0.19012,0.22506,0.15574,0.13843,0.18839,0.20451,0.73039,0.10375,-0.016503,-0.3476,-2.0617,-2.3559,-0.7785,-6.449,-1.884,0.33725
0.2248,0.34731,-0.016057,1.7365,0.071599,-0.24789,0.16444,0.035385,-0.18703,-0.23717,-0.005441,0.17246,-0.18981,-0.55733,-0.31545,-0.88392,-0.85053,0.027107,-1.2554,1.0541,1.3695
0.22725,0.3027,-0.069608,1.7287,0.11145,-0.28939,0.10698,-0.00090172,-0.064403,-0.091865,-0.10591,0.019033,-0.015764,0.01042,0.0095797,1.7803,2.0669,-0.92952,-1.259,1.1631,0.53831
0.22676,0.33651,-0.029402,1.6906,0.13828,-0.26135,0.10851,-0.014959,0.32485,0.39683,-0.18144,0.3304,0.33722,-0.005571,-0.47852,1.5432,1.9875,0.10169,0.28453,0.30052,0.071135
0.2002,0.43649,0.099643,1.6715,0.21372,-0.18644,0.079727,-0.19136,0.38094,0.50829,0.0095491,0.18147,0.19688,-0.60818,-0.38554,-1.3863,-1.5572,0.23397,-3.805,-4.1855,-5.2045
0.14886,0.46662,0.14249,1.6853,0.31202,-0.25211,-0.09767,-0.18945,-0.078597,-0.11377,0.065604,0.30027,-0.29145,-0.43997,0.3395,-0.71467,-1.3257,0.26252,-7.0063,5.2148,2.8173
0.12409,0.42961,0.086432,1.7154,0.31542,-0.25889,-0.12744,-0.0088171,-0.15627,-0.25635,0.075604,-0.016833,-0.004804,0.012327,0.48101,0.8843,1.1371,-1.4217,-0.97205,0.73934,-0.2233
0.12427,0.4324,0.076449,1.7139,0.16529,-0.15087,-0.12636,0.00042089,0.21186,0.13173,-0.076939,-0.87407,0.39967,-0.0059191,0.010131,2.1714,1.4673,-1.5039,3.8776,-3.8271,-0.084865
0.12542,0.53474,0.15305,1.6498,-0.01221,-0.11503,-0.14219,0.017695,0.5158,0.44606,-0.38767,-0.7468,-0.17052,-0.40216,0.20529,-0.4706,0.34704,-0.37894,2.6823,-1.6086,-5.0268
0.13716,0.60949,0.23699,1.5628,-0.11326,-0.18158,-0.22178,0.089762,0.0086457,0.047962,-0.24059,-0.10543,-0.099847,0.021269,0.07182,-1.6773,-2.1511,0.71971,2.4006,2.6251,0.48951
0.1499,0.58481,0.2126,1.5422,-0.12124,-0.17705,-0.20527,0.024712,-0.16431,-0.25775,0.019693,-0.1735,0.23683,0.37402,-0.28494,-0.1925,-1.0571,0.12029,-3.1021,5.5509,4.5703
0.15053,0.55446,0.15692,1.5569,-0.16305,-0.058254,-0.10804,-0.00089979,0.031404,-0.027985,0.03682,-0.29409,0.2934,0.092264,0.031634,1.6697,1.2941,-0.45573,-1.5602,-0.45495,-2.2381
0.14583,0.60976,0.17967,1.5588,-0.19904,-0.046701,-0.10712,-0.083708,0.41661,0.30709,-0.0049774,-0.12195,-0.15387,0.00012116,-0.9203,1.1434,2.3492,0.0024646,-0.94984,-0.61547,0.073633
0.095544,0.70654,0.29461,1.5359,-0.28703,-0.066007,-0.10384,-0.2483,0.18369,0.32176,-0.217,-0.081548,0.030296,0.2294,-0.012039,-2.2052,-3.4495,-1.197,4.3865,-0.34609,6.731
0.028323,0.69847,0.3092,1.4478,-0.25671,-0.028513,0.056672,-0.27228,-0.19288,-0.10327,-0.43949,0.53008,0.57888,0.66104,0.81543,-1.1322,-1.7773,0.41482,4.997,4.4389,-1.9548
-0.0042087,0.6391,0.23971,1.362,-0.091011,0.13367,0.12999,-0.0051125,-0.15488,-0.27145,-0.17278,0.42565,0.32762,-0.0036762,0.30155,1.204,1.9203,1.6404,0.33517,-4.4617,-0.38007
-0.0041332,0.64702,0.22403,1.3533,0.092068,0.099687,0.12845,-0.00024816,0.20375,0.043225,0.0018226,0.40721,-0.34244,-0.00068036,0.0020547,1.1855,0.9023,-0.087876,-4.2015,-1.012,0.078181
-0.0040973,0.71968,0.28763,1.3546,0.14773,0.070798,0.12993,0.00097702,0.23056,0.37413,0.0054397,0.15827,0.18108,0.11846,0.014098,-1.3779,-0.77474,-0.09973,-0.4806,-1.1198,4.1455
-0.0039467,0.72764,0.33219,1.3544,0.20294,0.13565,0.22001,0.00044403,-0.15775,0.068199,-0.0031993,0.25949,0.35868,0.19018,0.010374,-1.4358,-0.3986,0.034849,-5.6517,-2.786,-3.3583
-0.0036703,0.64773,0.30936,1.3384,0.19963,0.18346,0.22118,0.003401,-0.32758,-0.23307,-0.24769,0.075934,0.022615,-0.1626,0.032564,1.0588,-1.0933,-2.0306,-1.6681,-1.5021,-4.7154
-0.0033405,0.60819,0.24742,1.247,0.21761,0.16596,0.11748,-0.00034522,0.016827,-0.11516,-0.44359,0.31664,-0.29462,-0.27143,0.0019229,1.551,1.4536,0.012809,1.9404,-1.2391,3.3034
-0.0046058,0.64699,0.24831,1.1538,0.27067,0.17532,0.1082,-0.036822,0.20402,0.1874,-0.20586,0.31355,0.3235,0.0047997,-0.79498,-0.31848,2.0561,2.0118,0.29657,0.063221,-0.12242
-0.042294,0.67151,0.31202,1.1461,0.24787,0.23632,0.10968,-0.27328,-0.0712,0.21713,0.040057,-0.69024,0.60367,0.020149,-1.0095,-2.0438,-0.48739,0.28325,-2.3992,1.6034,-0.95512
-0.12554,0.59374,0.3356,1.1826,0.049927,0.24964,-0.01851,-0.25311,-0.45735,-0.10152,0.23715,-1.269,-0.4432,-0.75649,1.0007,-0.53369,-1.5266,-0.21751,2.5103,-1.9878,0.88246
-0.15155,0.50555,0.2685,1.2055,-0.11686,0.14892,-0.12736,-0.00033327,-0.18587,-0.33462,-0.0057151,-0.63329,-0.20516,-0.079553,0.1878,1.6661,1.4089,-0.020578,0.60371,5.005,2.6361
-0.15139,0.51102,0.23144,1.1909,-0.19956,0.16689,-0.12659,0.00018254,0.17081,-0.029606,-0.17799,0.0056098,0.049702,0.0064549,-0.0052004,0.62931,1.3069,-1.7597,2.1647,-0.63878,-0.060389
-0.15119,0.54339,0.25753,1.1175,-0.19786,0.21627,-0.12605,0.0026018,0.020297,0.1322,-0.33081,0.02596,0.053398,0.018536,-0.01271,-1.2765,-0.82284,0.28187,0.12121,-3.0515,0.024081
-0.14962,0.49826,0.29396,1.0755,-0.20024,0.20878,-0.2075,0.025326,-0.36181,0.054431,0.020324,-0.043969,-0.060548,-0.36357,0.14747,-1.1227,-1.8812,0.1997,-0.5573,-0.53458,4.0397
-0.14185,0.39939,0.26737,1.0988,-0.23952,0.16783,-0.22352,0.052252,-0.36856,-0.29488,0.21709,-0.21158,-0.20584,-0.009965,0.099111,1.168,-1.8293,0.84022,0.52765,0.63736,0.0025545
-0.13715,0.36402,0.19203,1.174,-0.25809,0.15295,-0.13864,-0.00012605,0.10085,-0.18768,0.26801,0.027122,0.022064,0.44323,0.033694,1.4326,0.12219,-0.82723,0.51438,0.26202,-3.0847
-0.13769,0.40496,0.16651,1.206,-0.21203,0.17812,-0.10574,-0.0078578,0.14172,0.063632,-0.00070982,0.61577,0.0078369,-0.013288,-0.070785,-1.1042,1.0986,-0.43595,7.2548,-4.5514,0.15344
-0.15524,0.3955,0.20044,1.2008,0.032934,0.05023,-0.10631,-0.19226,-0.20872,0.25027,-0.043042,0.8923,-0.52384,-0.014351,-0.70043,-1.3345,0.12057,-0.080079,-1.0798,3.4227,-0.57991
-0.20405,0.31688,0.22371,1.1901,0.18203,0.033631,-0.038628,-0.19112,-0.36738,-0.074646,-0.052641,0.30744,0.24032,0.78205,0.30973,0.46376,-1.4263,-0.19431,1.3482,2.4692,1.0541
-0.23405,0.26701,0.1674,1.1842,0.23623,0.069364,0.12045,-0.036879,0.025485,-0.23527,0.015941,-0.019379,-0.0024452,0.28,0.70557,1.6892,0.29264,0.13266,0.11912,-0.021644,-2.9663
-0.2349,0.30746,0.10116,1.2098,0.2313,0.064478,0.13232,-0.00028747,0.24302,-0.26325,0.23693,-0.073383,-0.060462,-0.0057187,0.0033642,0.14339,1.7929,1.0887,-1.9885,-1.2983,0.19382
-0.2318,0.34342,0.096577,1.3071,0.21488,-0.035231,0.13233,0.037722,-0.029275,0.077885,0.40305,0.19383,-0.32839,-0.0020634,-0.0063201,-1.1772,0.32384,-1.054,-2.2547,5.4826,-0.31463
-0.21709,0.30362,0.12446,1.3771,0.22082,-0.043148,0.17163,0.12417,-0.28297,0.047198,0.16819,0.014467,0.0095409,0.51457,0.53167,-0.48589,-1.2237,-1.8306,0.10826,0.19507,-0.036911
-0.17868,0.24388,0.095756,1.3827,0.22198,-0.041542,0.22453,0.12616,-0.066905,-0.19721,-0.024785,-0.018205,-0.010892,-0.016726,-0.49562,1.9415,0.45927,-0.433,0.039557,0.15197,0.27786
-0.15253,0.28334,0.023632,1.37,0.1546,-0.10414,0.17496,0.05936,0.34559,-0.43408,-0.019114,-1.0675,-1.0549,-0.57364,-1.0612,0.95142,0.23991,0.33388,-5.9333,-6.1297,-0.52729
-0.15112,0.37112,-0.04655,1.3718,-0.08206,-0.22741,0.10702,0.00030997,0.19361,0.015524,0.056533,-1.0488,-0.042565,0.015313,0.047233,-2.0677,2.2497,0.77725,0.86263,0.84025,0.18013
-0.1563,0.3655,-0.017428,1.4173,-0.23066,-0.19648,0.10841,-0.068143,-0.16944,0.23315,0.39131,-0.3928,0.25573,-0.005972,-0.30502,-0.79109,0.80314,2.2131,0.77958,0.71683,-0.033561
-0.1816,0.31951,0.013849,1.5529,-0.26848,-0.1689,0.075752,-0.1265,-0.083302,-0.070577,0.42263,0.0084497,-0.0075083,-0.63349,-0.22481,1.2902,-0.69048,-2.111,-0.45094,0.28264,-4.635
-0.19929,0.33976,-0.030692,1.5968,-0.22755,-0.21117,-0.091523,0.0028138,0.26534,-0.39407,-0.012312,0.47428,-0.47974,-0.51084,0.13799,1.453,-1.5006,-0.53701,0.55259,-0.53227,2.7905
-0.19898,0.44223,-0.13427,1.5868,-0.19328,-0.24684,-0.12903,0.0011,0.4247,-0.24038,-0.069257,0.0022583,0.00021342,0.012743,0.00085844,-0.87042,2.5078,-0.4501,0.17459,-0.17779,-0.078071
-0.18802,0.49229,-0.13868,1.5697,-0.19785,-0.24077,-0.12764,0.1357,-0.031368,0.065032,-0.029332,-0.012265,0.02433,-0.0030588,0.66921,-1.3899,0.52257,0.17344,0.21874,-0.20744,-0.082919
-0.14134,0.46143,-0.096761,1.5718,-0.19719,-0.23944,-0.14223,0.20797,-0.14495,0.13117,0.070633,-0.022334,0.014933,-0.38082,0.024141,0.35899,-1.3614,0.98278,-0.5636,0.37262,-4.9066
-0.097893,0.45443,-0.10077,1.6257,-0.066933,-0.3224,-0.2213,0.16118,0.10947,-0.16927,0.34865,0.98758,-0.4284,0.002913,0.174,1.4091,-2.1064,0.17814,-4.8555,7.5961,1.3308
-0.059244,0.53981,-0.19981,1.6935,0.16225,-0.29065,-0.20336,0.09125,0.47087,-0.43393,0.11565,0.76639,0.55112,0.38406,-0.6944,0.084742,0.78329,-1.2793,-5.1793,2.694,4.4343
-0.0541,0.6208,-0.25248,1.6991,0.2692,-0.18466,-0.10891,-5.6896e-05,0.10483,0.017067,-0.0028826,0.24043,0.23711,0.12476,0.038287,-2.1436,1.1792,-0.11755,-2.3646,-2.1756,-2.5879
-0.05465,0.6041,-0.22022,1.6957,0.27587,-0.17811,-0.10676,-0.0054352,-0.1672,0.27295,-0.0099808,-0.052315,-0.053234,3.0306e-05,-0.073718,-0.45561,0.56547,-0.19204,-1.1645,-1.138,0.055561
-0.056406,0.57544,-0.17502,1.6858,0.21882,-0.23387,-0.10645,-0.020381,0.0032584,0.017,-0.026984,-0.18241,-0.17609,0.13354,-0.43373,1.2276,-1.5029,0.50494,3.4586,3.5003,5.469
-0.066121,0.62089,-0.22388,1.6851,0.20729,-0.22869,0.061597,-0.0065532,0.36619,-0.38231,0.0011162,-0.14038,0.19992,0.6624,0.26714,1.2272,-0.70918,0.029428,-1.2909,3.0687,-2.1581
-0.065909,0.70839,-0.30118,1.6905,0.21024,-0.18235,0.13405,0.0021332,0.21728,-0.17827,0.06068,0.0033808,0.034942,0.0032849,0.020005,-2.1799,1.6119,0.22375,-1.6033,-0.7775,-1.0627
-0.049823,0.70588,-0.3025,1.7046,0.19776,-0.18619,0.13226,0.16268,-0.15574,0.12815,0.068423,-0.14321,-0.066308,-0.0012065,0.76894,-1.1373,1.3169,0.19807,-3.5303,-1.3095,0.033292
0.0039244,0.64718,-0.24648,1.7097,0.01666,-0.19742,0.13124,0.26452,-0.23139,0.21004,-0.012394,-0.7816,0.26542,0.028403,0.13207,1.194,-1.0489,-0.1464,2.0204,4.17,2.5423
0.06283,0.64368,-0.23803,1.6866,-0.21698,-0.05735,0.22039,0.15674,0.17317,-0.14717,-0.22393,-0.60804,0.46513,0.17247,-0.47027,1.3609,-1.7407,-1.5544,4.4162,-1.4797,-3.055
0.090892,0.71037,-0.31271,1.6105,-0.28735,-0.005953,0.22355,0.083975,0.27604,-0.38478,-0.29644,-0.025364,-0.060737,-0.086098,-0.33185,-0.99544,0.28855,1.0583,0.50764,-0.11798,-3.6721
0.097176,0.72736,-0.35105,1.5839,-0.28511,-0.014533,0.11655,-4.6632e-05,-0.11254,0.038435,0.013893,0.058761,-0.051078,-0.27898,0.025365,-1.0855,0.56927,0.28244,1.2913,-1.3074,2.6009
0.097,0.66055,-0.3058,1.5989,-0.24712,-0.019579,0.10321,3.6333e-05,-0.40754,0.34611,0.078818,0.34636,0.35535,0.012425,0.04454,-0.2923,0.63383,0.025072,4.2595,4.008,-0.16692
0.09385,0.59377,-0.24055,1.6066,-0.16305,0.06575,0.10495,-0.015896,-0.018049,0.051603,-0.0031262,0.084498,0.12287,0.021858,0.093277,1.7571,-1.8838,0.089776,-0.99941,-0.73534,-0.8607
0.088012,0.62093,-0.26656,1.5924,-0.16131,0.072772,-0.0084963,-0.0041528,0.21262,-0.28909,-0.20641,0.0019677,-0.0063769,-0.76723,0.25692,0.51354,-1.0904,-1.8053,0.12976,0.014272,0.73468
0.088389,0.65403,-0.31913,1.4973,-0.14791,0.063969,-0.13022,0.0081695,-0.044596,-0.021163,-0.4523,0.37829,-0.046384,-0.066492,0.10442,-1.4088,0.70494,-0.11426,10.118,0.39363,2.6641
0.093239,0.59619,-0.31134,1.4201,0.054961,0.14122,-0.12875,0.064829,-0.42363,0.11089,-0.12804,0.7314,0.67024,0.0039829,0.63699,-0.93723,1.3915,1.542,2.7372,-0.23593,-0.045613
0.13525,0.49553,-0.24683,1.4144,0.25893,0.25806,-0.12796,0.24095,-0.22153,0.28052,0.004549,0.55875,-0.012781,0.021851,0.15359,1.8128,-0.47956,0.061787,-1.6688,-2.5127,0.13186
0.18547,0.48677,-0.22455,1.4185,0.33329,0.2226,-0.19935,0.1207,0.087462,-0.040314,0.016883,0.29917,-0.34123,-0.42964,-0.85895,0.63967,-0.77254,-0.35422,-0.91583,1.3771,3.6665
0.19997,0.51807,-0.2677,1.4179,0.31034,0.1696,-0.22015,0.0072829,0.076932,-0.17145,-0.0086758,-0.3166,-0.283,-0.01387,-0.22686,-1.1681,0.97832,-0.077656,2.053,3.4085,-0.10025
0.20139,0.49237,-0.29036,1.3989,0.22064,0.23043,-0.14467,0.0011702,-0.30205,-0.0044349,-0.19749,-0.57175,0.43934,0.5063,-0.090029,-1.7648,1.3691,-1.2442,3.07,-2.8783,-2.3369
0.20116,0.38279,-0.24006,1.3016,0.17995,0.26299,-0.105,-0.0046307,-0.37942,0.36514,-0.48343,-0.017452,-0.027261,-0.009755,-0.13465,1.5216,0.85154,0.020758,-0.088115,-0.55353,0.20139
0.19338,0.34629,-0.17363,1.2077,0.14617,0.22566,-0.10538,-0.10446,0.059185,0.11193,-0.22814,-0.27089,-0.29004,-0.0063225,-1.204,1.3839,-0.47798,1.9846,0.28571,0.46295,-0.48672
0.15778,0.38689,-0.17644,1.1968,0.10857,0.18939,-0.033376,-0.071449,0.17127,-0.18937,0.005343,-0.24417,0.011373,0.78437,0.78397,-0.72933,-0.85264,0.10494,-6.9798,4.3266,0.66317
0.15462,0.39231,-0.21037,1.2041,-0.10568,0.2597,0.11687,0.00087679,-0.14281,-0.11164,0.063951,-0.58456,0.21507,0.35421,-0.057045,-1.431,-0.18821,0.64944,1.503,-0.78747,-3.2135
0.15511,0.31086,-0.2029,1.2308,-0.28111,0.25072,0.13598,0.0011699,-0.38979,0.23044,0.0086199,-0.51581,-0.40431,-0.0078185,0.039214,0.30743,2.1717,-0.80262,1.4662,-2.7343,0.19815
0.17304,0.25243,-0.1241,1.2196,-0.35451,0.17436,0.1359,0.14541,-0.027232,0.2498,-0.13948,-0.019748,-0.040218,0.001796,-0.1802,2.1453,-0.7633,-1.4631,1.4181,1.2854,-0.13812
0.19918,0.29885,-0.075504,1.1478,-0.31511,0.1749,0.17306,0.092553,0.29367,0.028083,-0.38736,0.55987,0.16998,0.49969,0.086821,0.27041,-2.0197,-0.36842,4.9001,2.1979,0.61103
0.21379,0.34619,-0.10394,1.0841,-0.17957,0.22891,0.22534,0.0086779,0.027036,-0.13484,-0.08716,0.31436,0.026921,-0.020719,-0.34062,-1.5469,0.84127,1.4944,-3.88,-1.7391,3.337e-05
0.21392,0.31149,-0.1294,1.0938,-0.10063,0.15645,0.17019,-0.00091501,-0.27494,0.02516,0.19037,0.33666,-0.38731,-0.57078,-0.010947,-0.90013,1.7542,1.7178,-3.9385,3.6017,0.41077
0.21152,0.25286,-0.079176,1.1694,-0.068194,0.087939,0.10052,-0.049416,-0.1133,0.33803,0.34849,0.13741,-0.25732,-0.017243,-0.8887,1.5179,0.3553,-0.60784,-1.3196,3.3336,1.1099
0.16162,0.28606,0.01476,1.2061,-0.021802,0.090418,0.10196,-0.26843,0.32696,0.34915,-0.0082404,0.6891,0.13454,-0.0063492,0.47941,0.70529,-1.5347,-0.014795,4.1982,0.63861,-0.020009
0.11909,0.36741,0.032856,1.1936,0.1658,0.10551,0.081031,-0.10465,0.28597,-0.13167,-0.12947,0.81883,-0.19192,-0.51675,0.54384,-1.2445,-1.2466,-0.46296,0.80943,-3.3923,-5.8625
0.10619,0.38457,-0.0025438,1.1483,0.33159,-0.017825,-0.097589,-0.0016866,-0.11709,-0.090513,-0.17432,0.3606,-0.36342,-0.52133,0.22044,-0.91292,0.012142,1.1456,-1.1441,1.3871,2.9981
0.10636,0.34639,0.0041294,1.1403,0.36575,-0.058867,-0.13306,0.00062932,-0.12394,0.16767,0.027207,-0.052411,-0.021111,0.012663,0.01647,0.73247,0.73213,0.55588,0.23037,-0.19133,-0.060487
0.10658,0.35449,0.066331,1.176,0.28641,-0.034022,-0.13171,-0.00023414,0.24755,0.38644,0.25188,-0.88869,0.13944,-0.0028479,0.0095493,1.6723,1.6592,1.4253,-1.7614,-1.5124,-0.085686
0.11382,0.4459,0.14732,1.2523,0.17024,-0.061743,-0.13802,0.069308,0.43782,0.094501,0.32276,-0.58012,-0.59823,-0.24543,0.081248,-0.57826,-2.7741,0.12198,-5.1912,-4.537,-5.3495
0.12172,0.50709,0.12113,1.3149,0.062448,-0.17221,-0.22195,-0.0017288,0.013558,-0.13743,0.069289,-0.28919,-0.30863,-0.0040577,0.011869,-1.4418,0.76901,-1.7914,2.079,2.1527,1.4321
0.12138,0.48065,0.092662,1.3153,0.049421,-0.18552,-0.20943,-0.0044064,-0.15334,-0.039257,-0.0048709,0.0023794,-0.011348,0.31793,0.0094308,0.35863,2.0253,-0.064664,0.52028,-0.40561,5.0515
0.11071,0.47102,0.12888,1.3135,-0.035641,-0.13736,-0.1045,-0.16833,0.13099,0.2948,-0.012178,-0.65283,0.20782,0.10985,-1.636,1.7632,1.6949,-0.055849,4.9442,-4.8986,-2.5785
0.036569,0.54935,0.236,1.3137,-0.21157,-0.19121,-0.10244,-0.32808,0.44468,0.39754,0.013947,-0.87177,-0.57793,-0.0021952,0.83865,0.20106,-2.3495,0.11378,3.8667,-1.8451,0.057103
-0.018326,0.63624,0.24989,1.3569,-0.33172,-0.30068,-0.10189,-0.14802,0.11286,-0.14147,0.42135,-0.13724,-0.12837,0.15309,0.1194,-1.879,0.19957,1.2817,2.1865,2.1161,5.9591
-0.039188,0.62214,0.21179,1.4671,-0.33216,-0.30031,0.052628,-0.0060515,-0.17121,-0.22966,0.43654,0.17292,0.16586,0.66943,0.34749,-0.34861,0.29718,-0.77159,4.6389,4.4,-1.4851
-0.039031,0.58785,0.19901,1.5379,-0.21654,-0.19853,0.14119,0.0013394,-0.029172,0.093023,0.055588,0.47001,0.10804,0.018648,-0.0043996,1.0308,0.025991,-1.7321,3.9923,-3.5752,-1.0869
-0.038977,0.61828,0.25003,1.5338,-0.072871,-0.26841,0.13966,0.00041279,0.29522,0.39138,-0.044746,0.37376,-0.39182,-0.0076104,-0.0029074,1.2539,0.62012,-0.39374,-2.1953,1.8001,-0.10139
-0.037221,0.71307,0.32308,1.5122,-0.03704,-0.30608,0.13811,0.014638,0.26844,0.018633,-0.022403,-0.017852,0.0032562,0.023169,-0.029772,-1.9701,-2.2391,0.87722,0.63188,0.071596,1.9159
-0.034897,0.72061,0.29655,1.5151,0.0081585,-0.25951,0.2174,0.020421,-0.16367,-0.24986,0.049722,0.29465,0.29948,0.23272,0.048781,-1.3281,-1.8429,0.72953,0.88045,0.66134,-3.4132
-0.033851,0.65506,0.22659,1.5766,0.067975,-0.20204,0.22292,-0.0019494,-0.24783,-0.1219,0.4076,0.28337,-0.012015,-0.11671,-0.034053,0.74096,2.013,0.53858,8.9417,-2.2653,-4.1323
-0.038466,0.63658,0.24156,1.6706,0.24353,-0.2708,0.11754,-0.092331,0.10572,0.1884,0.31488,0.39988,-0.3208,-0.34138,-1.4722,1.4844,1.8067,-1.6302,1.2203,1.8092,3.0878
-0.10508,0.69904,0.33458,1.6925,0.32929,-0.27385,0.099469,-0.30859,0.24616,0.29329,-0.013101,0.25169,0.28046,0.0091841,0.48133,-0.94633,-2.1476,-0.036115,3.0435,2.213,-0.016561
-0.1617,0.71971,0.3464,1.6837,0.32266,-0.20613,0.10092,-0.16082,-0.072112,-0.11164,-0.11133,-0.59927,0.561,0.027694,0.92512,-1.1992,-1.4305,-0.75427,-3.5021,3.823,-0.030335
