0.10038,0.25702,-0.083797,1.4127,-0.34206,0.23619,-0.12708,0.20695,-0.031649,0.026337,0.37613,-0.19728,-0.19626,0.004944,-0.4263,1.6895,-1.5284,1.8769,3.0846,3.3824,-0.18008
0.10825,0.25712,-0.083925,1.4294,-0.34693,0.23104,-0.12721,0.18809,0.028396,-0.0247,0.45601,-0.057277,-0.083623,-0.012856,-0.49412,1.3155,-1.08,2.0542,3.6166,1.8118,-0.66448
0.11189,0.25799,-0.084666,1.439,-0.34722,0.22965,-0.12764,0.17834,0.052832,-0.044968,0.49601,0.013415,-0.06454,-0.027062,-0.47726,1.1554,-0.97457,1.9226,3.4466,0.22549,-0.70574
0.11535,0.25931,-0.085797,1.4494,-0.34615,0.22825,-0.12832,0.16927,0.074994,-0.064303,0.53081,0.079526,-0.077298,-0.038211,-0.43022,1.0854,-0.97609,1.5538,3.1784,-1.2995,-0.36326
0.11864,0.26108,-0.087325,1.4603,-0.34384,0.22628,-0.1291,0.16135,0.096952,-0.084714,0.55565,0.13922,-0.11564,-0.036529,-0.36674,1.124,-1.0675,0.95701,2.8039,-2.3181,0.54474
0.1248,0.26603,-0.091738,1.4829,-0.33618,0.21949,-0.12906,0.14893,0.14777,-0.13276,0.56196,0.22603,-0.21039,0.053694,-0.27759,1.4343,-1.3054,-0.59622,1.4718,-1.8723,4.1006
0.12772,0.26935,-0.094711,1.4939,-0.33138,0.21495,-0.12679,0.14332,0.17845,-0.15926,0.54171,0.24673,-0.23476,0.15859,-0.28899,1.6118,-1.3248,-1.3367,0.70213,-0.62877,6.1358
0.13051,0.27332,-0.098207,1.5044,-0.32633,0.21025,-0.12199,0.13704,0.21221,-0.18493,0.50814,0.25507,-0.23203,0.29798,-0.34006,1.7395,-1.2328,-1.9316,0.2517,0.75122,7.4939
0.13316,0.27799,-0.10218,1.514,-0.32118,0.20591,-0.11419,0.12944,0.24764,-0.20758,0.46475,0.25994,-0.20383,0.45075,-0.41391,1.7839,-1.0374,-2.3335,0.32068,1.8915,7.5306
0.13792,0.28942,-0.11122,1.5304,-0.31011,0.19985,-0.090417,0.1097,0.316,-0.23716,0.36458,0.29947,-0.10373,0.69081,-0.56236,1.5818,-0.43199,-2.5426,1.7587,2.7565,4.1979
0.13998,0.2961,-0.11603,1.5371,-0.30362,0.19843,-0.075791,0.097731,0.34529,-0.24171,0.31492,0.34322,-0.049423,0.75319,-0.62671,1.3589,-0.056358,-2.4175,2.4931,2.6523,2.2873
0.14178,0.30331,-0.12084,1.5429,-0.29611,0.19806,-0.060335,0.08458,0.36956,-0.23857,0.26878,0.39717,0.0014791,0.78205,-0.68093,1.0897,0.33122,-2.2077,2.7776,2.4609,0.83319
0.1433,0.31093,-0.12549,1.5477,-0.28753,0.19867,-0.044596,0.070525,0.3882,-0.22791,0.22731,0.44978,0.049599,0.78788,-0.71687,0.80284,0.69021,-1.9616,2.4048,2.3926,-0.071237
0.14549,0.32698,-0.13382,1.5553,-0.26807,0.20287,-0.013462,0.042091,0.40859,-0.18924,0.15941,0.50287,0.15318,0.76581,-0.67661,0.25409,1.1468,-1.4597,0.21104,2.8514,-0.91104
0.14618,0.33519,-0.13732,1.5581,-0.25806,0.20664,0.0015976,0.029457,0.41087,-0.16543,0.13295,0.4959,0.213,0.74344,-0.58921,0.0006292,1.2123,-1.2118,-0.73858,3.0809,-1.2784
0.14664,0.34338,-0.14034,1.5605,-0.24838,0.21165,0.016133,0.018925,0.40813,-0.14112,0.11134,0.47574,0.27512,0.71507,-0.47233,-0.24973,1.2124,-0.97662,-1.137,3.0837,-1.5104
0.14691,0.35146,-0.14287,1.5625,-0.23913,0.21786,0.030055,0.010878,0.4003,-0.11702,0.094088,0.45394,0.33392,0.68291,-0.34512,-0.50982,1.2019,-0.77597,-0.98404,2.7741,-1.6987
0.14712,0.36684,-0.14647,1.5657,-0.22158,0.23325,0.055692,0.0018747,0.36799,-0.067431,0.068724,0.43061,0.41726,0.603,-0.13008,-1.0915,1.307,-0.54467,-0.31749,1.2867,-2.2908
0.14714,0.3739,-0.1475,1.5669,-0.21305,0.2418,0.067167,9.4697e-05,0.34269,-0.040114,0.058239,0.42287,0.43088,0.55318,-0.059326,-1.4072,1.4148,-0.51443,-0.52586,0.14982,-2.677
0.14713,0.38039,-0.14795,1.568,-0.20478,0.25032,0.077533,-0.00055197,0.3111,-0.010813,0.047962,0.40506,0.41954,0.49351,-0.013838,-1.7184,1.498,-0.5158,-1.2586,-1.1706,-3.2684
0.14712,0.38617,-0.1478,1.5688,-0.19708,0.2583,0.086547,-0.00053559,0.27356,0.019356,0.037601,0.36852,0.38143,0.42031,0.0099074,-2.0003,1.5019,-0.51787,-2.3153,-2.4854,-3.9785
0.14711,0.39521,-0.14578,1.5699,-0.18501,0.27072,0.099497,7.4606e-05,0.18484,0.073978,0.017875,0.23822,0.244,0.24046,0.013027,-2.3602,1.1703,-0.45402,-3.8072,-3.9324,-4.6959
0.14711,0.39833,-0.14405,1.5701,-0.18116,0.27466,0.10321,0.00022756,0.1371,0.094156,0.0095225,0.16292,0.16659,0.15083,0.0025813,-2.393,0.87006,-0.3846,-3.6262,-3.7359,-4.2129
0.14712,0.4005,-0.14199,1.5702,-0.1787,0.27715,0.10531,0.00013555,0.08985,0.10816,0.0027692,0.098175,0.098159,0.076823,-0.010665,-2.3234,0.56752,-0.2973,-2.847,-3.1271,-3.2276
0.14712,0.40176,-0.13972,1.5702,-0.17732,0.27844,0.10619,-0.00022403,0.044944,0.11699,-0.0021537,0.05325,0.043328,0.025048,-0.023691,-2.1713,0.36028,-0.20486,-1.7236,-2.4372,-2.0654
0.14708,0.40178,-0.13473,1.57,-0.1759,0.27835,0.10604,-0.0014891,-0.033217,0.13178,-0.0073031,0.03491,-0.035287,-0.016687,-0.033545,-1.7452,0.50551,-0.079187,0.63948,-1.7343,-0.3114
0.14704,0.40072,-0.13195,1.5699,-0.17495,0.27722,0.10568,-0.0020699,-0.065732,0.14532,-0.0086823,0.058673,-0.070802,-0.018138,-0.023837,-1.5309,0.83452,-0.064817,1.604,-1.8506,0.075674
0.147,0.39905,-0.1288,1.5697,-0.17332,0.27533,0.10535,-0.0023606,-0.094226,0.16624,-0.010008,0.098993,-0.11101,-0.014944,-0.0060752,-1.3424,1.2182,-0.068607,2.3075,-2.154,0.19676
0.14695,0.39686,-0.12515,1.5695,-0.17074,0.27257,0.1051,-0.0022589,-0.1193,0.19433,-0.011424,0.14972,-0.15731,-0.011178,0.01398,-1.1855,1.5403,-0.071354,2.6662,-2.4245,0.16801
0.14688,0.39113,-0.1159,1.5689,-0.16242,0.26411,0.10476,-0.0012228,-0.16142,0.26231,-0.01377,0.25341,-0.25506,-0.0070629,0.027941,-0.94433,1.7407,-0.038223,2.3455,-2.3158,0.06084
0.14686,0.38769,-0.11025,1.5687,-0.15683,0.25848,0.10463,-0.00081796,-0.17914,0.29599,-0.01419,0.2954,-0.29776,-0.0059627,0.011541,-0.83851,1.6199,-0.0064246,1.878,-1.9614,0.053185
0.14685,0.38392,-0.10396,1.5684,-0.15053,0.2521,0.10452,-0.00090412,-0.19471,0.3261,-0.013985,0.32675,-0.33157,-0.0048999,-0.01912,-0.72794,1.4008,0.022751,1.3011,-1.4493,0.052527
0.14682,0.37986,-0.097129,1.5681,-0.14374,0.24518,0.10444,-0.0017203,-0.20793,0.35113,-0.013299,0.34593,-0.35403,-0.0039207,-0.05963,-0.60413,1.1222,0.041976,0.67825,-0.85097,0.044908
0.14667,0.37111,-0.082304,1.5676,-0.1297,0.23065,0.10431,-0.0059555,-0.22581,0.38263,-0.011433,0.34848,-0.36485,-0.002563,-0.14622,-0.28717,0.46753,0.042876,-0.45406,0.17967,0.027338
0.14651,0.36654,-0.074575,1.5674,-0.12289,0.22343,0.10427,-0.009274,-0.22936,0.38798,-0.010733,0.33397,-0.35781,-0.0019683,-0.18052,-0.082129,0.099954,0.027447,-0.94323,0.46628,0.033972
0.14628,0.36196,-0.066831,1.5672,-0.11649,0.2164,0.10424,-0.01315,-0.22843,0.38568,-0.010411,0.30984,-0.34676,-0.0010731,-0.20249,0.15562,-0.29473,0.0061669,-1.423,0.60645,0.055683
0.14597,0.35745,-0.059229,1.567,-0.11068,0.20962,0.10423,-0.017301,-0.22245,0.37526,-0.010545,0.27611,-0.33385,0.00037452,-0.20942,0.4197,-0.70738,-0.0171,-1.8981,0.67174,0.086433
0.1451,0.34911,-0.04511,1.5665,-0.10155,0.19688,0.10434,-0.025306,-0.19397,0.33001,-0.011991,0.1858,-0.30534,0.004506,-0.18673,0.97617,-1.4933,-0.046653,-2.424,0.73464,0.096136
0.14455,0.34549,-0.0389,1.5663,-0.098401,0.19095,0.10444,-0.028922,-0.17152,0.29669,-0.012853,0.13949,-0.2908,0.0057201,-0.17857,1.2388,-1.7919,-0.036903,-2.1586,0.71452,0.020721
0.14392,0.34238,-0.033417,1.566,-0.096066,0.1853,0.10455,-0.032661,-0.14412,0.25872,-0.013273,0.1035,-0.27713,0.0045995,-0.2001,1.4721,-1.963,-0.0047588,-1.4423,0.65279,-0.12967
0.14322,0.33987,-0.028718,1.5658,-0.094243,0.17991,0.10459,-0.037365,-0.1125,0.21914,-0.012847,0.085728,-0.26499,-0.0001999,-0.27255,1.6632,-1.9644,0.044514,-0.40715,0.56704,-0.33481
0.1414,0.33692,-0.021561,1.5653,-0.09049,0.16974,0.10417,-0.053766,-0.040606,0.14913,-0.0088026,0.11117,-0.24675,-0.020578,-0.55047,1.8815,-1.4697,0.14656,1.3668,0.35645,-0.57976
0.14018,0.33657,-0.018894,1.5652,-0.087915,0.16489,0.10363,-0.066266,-0.0026402,0.1238,-0.0055906,0.14065,-0.23979,-0.030092,-0.67818,1.9038,-1.0998,0.16717,1.4541,0.37278,-0.33283
0.13868,0.33697,-0.016648,1.5651,-0.0848,0.1602,0.10301,-0.080557,0.035215,0.10551,-0.0023389,0.16413,-0.22966,-0.029885,-0.72964,1.8776,-0.77678,0.15404,0.85389,0.66164,0.36789
0.1369,0.33812,-0.014702,1.5651,-0.081407,0.15582,0.10261,-0.094691,0.072171,0.092276,0.00035697,0.17066,-0.21079,-0.0099045,-0.66967,1.8204,-0.59492,0.11672,-0.11921,1.1969,1.5921
0.13264,0.34256,-0.011549,1.5652,-0.075137,0.14878,0.1047,-0.11317,0.14228,0.066413,0.0032451,0.14175,-0.14278,0.1233,-0.21631,1.6982,-0.80415,0.037643,-0.74441,1.9783,4.9444
0.13036,0.34581,-0.010439,1.5653,-0.072385,0.14639,0.10849,-0.1142,0.17583,0.047457,0.0037955,0.1382,-0.10415,0.23691,0.08182,1.6631,-1.0648,0.022601,0.44259,1.8398,6.1593
0.12812,0.34973,-0.0097678,1.5653,-0.069326,0.14472,0.11474,-0.10961,0.20889,0.023821,0.0042825,0.16814,-0.071153,0.36349,0.34062,1.6475,-1.2597,0.028618,2.4352,1.4868,6.2677
0.12603,0.3543,-0.0096021,1.5654,-0.065164,0.14362,0.12342,-0.10063,0.24177,-0.002185,0.0050784,0.24032,-0.04441,0.47759,0.52543,1.6411,-1.3091,0.051049,4.5208,1.2585,5.0721
0.12254,0.36541,-0.010771,1.5657,-0.050693,0.14307,0.14572,-0.075415,0.30675,-0.049391,0.0085828,0.47015,0.015778,0.59897,0.69173,1.5974,-1.0007,0.12407,6.1148,1.9737,1.1876
0.1212,0.37192,-0.011976,1.5659,-0.039892,0.14392,0.15782,-0.061269,0.33809,-0.066851,0.011485,0.58408,0.062816,0.60467,0.716,1.5378,-0.76877,0.16155,5.2183,2.6532,-0.39463
0.12015,0.37904,-0.013476,1.5662,-0.027102,0.14587,0.16968,-0.046953,0.36788,-0.079829,0.015061,0.67239,0.12165,0.58254,0.71043,1.4453,-0.5557,0.19185,3.7149,3.1259,-1.6471
0.11937,0.38673,-0.015187,1.5665,-0.012919,0.14907,0.18084,-0.03317,0.39545,-0.088966,0.019226,0.72969,0.18527,0.53879,0.66506,1.3175,-0.38307,0.22363,2.2092,3.143,-2.5684
0.11857,0.4036,-0.019005,1.5675,0.017515,0.15885,0.19982,-0.01071,0.44085,-0.0997,0.031333,0.77707,0.28224,0.41856,0.44301,0.94352,-0.20181,0.41703,0.60715,1.4071,-3.1771
0.11845,0.41262,-0.021046,1.5683,0.033185,0.16468,0.20743,-0.0034781,0.45702,-0.10357,0.041921,0.78763,0.29405,0.35508,0.29441,0.692,-0.19347,0.63384,0.51031,-0.10006,-3.1752
0.11843,0.4219,-0.023165,1.5693,0.049069,0.17039,0.21376,0.00084958,0.46772,-0.10767,0.057639,0.79901,0.27581,0.2905,0.15598,0.40062,-0.21667,0.91713,0.64013,-1.5322,-3.3006
0.11848,0.43132,-0.025373,1.5707,0.065225,0.17543,0.21875,0.0027272,0.47224,-0.11219,0.079311,0.81434,0.23335,0.22213,0.048723,0.08031,-0.22729,1.218,0.87902,-2.5208,-3.5038
0.11859,0.45006,-0.030021,1.5751,0.098705,0.18232,0.2246,0.0021261,0.46156,-0.11822,0.13834,0.85677,0.12182,0.087302,-0.049193,-0.57669,-0.019325,1.6568,1.0707,-2.6657,-2.993
0.11862,0.45912,-0.032366,1.5783,0.11606,0.18416,0.2257,0.0010769,0.44668,-0.11594,0.17253,0.87418,0.074255,0.035406,-0.051894,-0.87538,0.23693,1.738,0.64816,-2.1169,-2.2408
0.11863,0.46781,-0.034596,1.5822,0.13364,0.1852,0.22595,0.00016664,0.42625,-0.10765,0.20733,0.8796,0.03855,-0.00020241,-0.038703,-1.1343,0.56727,1.7289,-0.06129,-1.5238,-1.4062
0.11862,0.47604,-0.036578,1.5867,0.15114,0.18566,0.22569,-0.00039327,0.40115,-0.092441,0.24106,0.87014,0.01345,-0.019838,-0.018665,-1.3468,0.91677,1.642,-0.79578,-1.0635,-0.65515
0.1186,0.49079,-0.03927,1.5977,0.18485,0.1854,0.22471,-0.00016565,0.34038,-0.043699,0.30078,0.81432,-0.022219,-0.022473,0.029649,-1.6556,1.4282,1.3492,-1.869,-0.94565,0.36065
0.11861,0.49719,-0.039792,1.604,0.20065,0.18468,0.22437,0.00076402,0.30594,-0.014146,0.32622,0.77201,-0.046133,-0.012203,0.061515,-1.7728,1.4957,1.2126,-2.3075,-1.4654,0.60955
0.11865,0.50288,-0.039721,1.6108,0.2155,0.18332,0.22428,0.0024425,0.26937,0.015105,0.34915,0.7225,-0.084953,0.00059615,0.10424,-1.8716,1.4133,1.0935,-2.5657,-2.3795,0.62229
0.11873,0.50781,-0.039099,1.6181,0.22934,0.18094,0.22442,0.0051367,0.23108,0.041168,0.36966,0.67209,-0.14468,0.010143,0.16218,-1.9451,1.195,0.96606,-2.4116,-3.4888,0.30184
0.11912,0.51532,-0.036609,1.6336,0.25447,0.17148,0.2246,0.014851,0.15226,0.075378,0.40038,0.60033,-0.3196,-0.011603,0.32347,-1.9581,0.52121,0.53736,-1.1705,-4.8062,-1.5657
0.11951,0.5179,-0.035011,1.6417,0.26625,0.16397,0.22385,0.02229,0.11394,0.081986,0.40745,0.58211,-0.4119,-0.058016,0.4106,-1.8716,0.18142,0.19059,-0.75792,-4.3259,-2.9545
0.12006,0.51974,-0.033357,1.6498,0.27772,0.1548,0.22185,0.031333,0.078034,0.082553,0.40679,0.56752,-0.48562,-0.13182,0.48253,-1.7254,-0.080631,-0.22249,-0.76845,-3.0688,-4.2433
0.12081,0.52091,-0.031741,1.6579,0.28885,0.14451,0.2181,0.041486,0.045506,0.079317,0.39767,0.54889,-0.52911,-0.22606,0.52208,-1.5423,-0.20263,-0.64245,-1.0916,-1.4236,-4.9826
0.12292,0.52149,-0.028696,1.673,0.30964,0.12307,0.20476,0.061759,-0.0086312,0.07562,0.35824,0.49333,-0.52752,-0.41575,0.46525,-1.2012,0.12901,-1.2161,-1.4873,1.0068,-4.0876
0.12426,0.52104,-0.027115,1.6799,0.31917,0.1128,0.19557,0.070251,-0.031378,0.082407,0.33278,0.46621,-0.50352,-0.48499,0.38948,-1.0927,0.52486,-1.2999,-1.2067,1.2693,-2.8991
0.12575,0.52016,-0.025298,1.6862,0.32825,0.10302,0.18532,0.077192,-0.052489,0.097705,0.3069,0.4467,-0.47943,-0.52682,0.31408,-1.0314,0.9595,-1.2767,-0.79086,1.1211,-1.3899
0.12736,0.51886,-0.023074,1.692,0.33702,0.093684,0.17462,0.082821,-0.072764,0.12121,0.28217,0.43364,-0.45873,-0.53636,0.259,-1.0028,1.3372,-1.1999,-0.60362,1.0025,0.27635
0.13089,0.51508,-0.016885,1.7023,0.35358,0.076416,0.15445,0.092501,-0.11211,0.18414,0.2371,0.38989,-0.40284,-0.46049,0.24866,-0.96062,1.6903,-1.0863,-1.907,2.0587,3.1624
0.1328,0.51261,-0.012799,1.7068,0.3608,0.068953,0.14608,0.097916,-0.13081,0.21765,0.21523,0.33806,-0.35075,-0.38809,0.29316,-0.90926,1.6421,-1.1079,-3.1647,3.051,3.9072
0.13484,0.50979,-0.0080665,1.7108,0.36669,0.062753,0.13929,0.10449,-0.1481,0.24878,0.19238,0.26211,-0.28087,-0.30697,0.35988,-0.82232,1.471,-1.1754,-4.252,3.7779,4.0982
0.13702,0.50664,-0.0027618,1.7144,0.37084,0.058063,0.13411,0.11247,-0.16324,0.27553,0.16792,0.17044,-0.20362,-0.22794,0.43055,-0.69743,1.2202,-1.2637,-4.7468,3.8068,3.7483
0.14193,0.4996,0.0091425,1.7199,0.37363,0.05274,0.12775,0.13182,-0.18424,0.31212,0.1139,-0.0070178,-0.088887,-0.11419,0.51334,-0.35244,0.63266,-1.4131,-3.8605,1.6601,1.9253
0.14469,0.49585,0.015508,1.7219,0.37264,0.051209,0.12584,0.14203,-0.18909,0.32163,0.085464,-0.075294,-0.072281,-0.084808,0.50175,-0.15115,0.35104,-1.4178,-3.0473,0.16443,1.1487
0.14765,0.49206,0.021999,1.7233,0.37048,0.049672,0.12437,0.15157,-0.18983,0.32586,0.0579,-0.1277,-0.083149,-0.066637,0.45185,0.057293,0.10306,-1.33,-2.2827,-1.056,0.7742
0.15078,0.48829,0.02852,1.7241,0.36745,0.047675,0.12322,0.15976,-0.18636,0.32559,0.033253,-0.1655,-0.11267,-0.052032,0.37052,0.26922,-0.10175,-1.1378,-1.5707,-1.7237,0.72631
0.15743,0.48122,0.041346,1.7246,0.35995,0.041667,0.1218,0.17041,-0.16641,0.31479,-0.0010456,-0.19551,-0.17658,-0.021668,0.17235,0.71228,-0.40993,-0.59799,0.066552,-1.0861,0.75098
0.16088,0.47809,0.047528,1.7245,0.35615,0.037975,0.12154,0.17294,-0.14957,0.30491,-0.010409,-0.18404,-0.18712,-0.007687,0.09323,0.9489,-0.56709,-0.37196,0.9759,-0.029291,0.64499
0.16435,0.47535,0.053472,1.7242,0.35278,0.034341,0.12152,0.17422,-0.12794,0.29152,-0.016019,-0.15667,-0.17509,0.0034571,0.044321,1.191,-0.75877,-0.21605,1.6199,1.0984,0.47897
0.16784,0.4731,0.059099,1.7238,0.35005,0.031194,0.12169,0.17481,-0.10148,0.27398,-0.019215,-0.12304,-0.14333,0.010927,0.020225,1.4287,-0.97457,-0.12155,1.6064,1.9186,0.2851
0.17484,0.47044,0.069078,1.723,0.3459,0.027316,0.12225,0.17461,-0.035392,0.22767,-0.022061,-0.10549,-0.059402,0.01446,-0.04184,1.8319,-1.2676,-0.042796,-1.1753,1.9234,-0.067459
0.17831,0.47019,0.073326,1.7225,0.34328,0.026538,0.12251,0.17296,0.0027752,0.20235,-0.022885,-0.15398,-0.02675,0.01196,-0.12088,1.9617,-1.2457,-0.0451,-3.4685,1.3801,-0.16169
0.18173,0.47072,0.077085,1.7221,0.33915,0.026284,0.12271,0.16936,0.042835,0.17871,-0.02422,-0.24717,-0.0045751,0.0082835,-0.23184,2.0269,-1.1185,-0.09315,-5.547,0.92728,-0.19422
0.18505,0.47206,0.080407,1.7216,0.33273,0.026399,0.12283,0.16341,0.083506,0.15813,-0.027248,-0.37296,0.012584,0.0044197,-0.35031,2.0306,-0.9581,-0.21096,-6.7144,0.87685,-0.18872
0.19122,0.47716,0.085947,1.7201,0.3121,0.027967,0.12285,0.14601,0.16283,0.12269,-0.044229,-0.61982,0.068277,-0.0023357,-0.47819,1.9259,-0.90629,-0.64743,-4.7435,2.0217,-0.14946
0.19403,0.48088,0.088168,1.7191,0.29882,0.029882,0.12277,0.13654,0.20062,0.10282,-0.059824,-0.68573,0.11562,-0.0050196,-0.46363,1.8616,-1.0808,-0.88311,-2.0282,2.6074,-0.11874
0.19665,0.48533,0.089942,1.7177,0.28491,0.032849,0.12265,0.12771,0.23726,0.078616,-0.07961,-0.69525,0.17063,-0.0067677,-0.42077,1.8092,-1.318,-1.0655,0.72171,2.7913,-0.054633
0.19911,0.49051,0.091176,1.7158,0.27139,0.036907,0.12251,0.11977,0.273,0.049909,-0.10219,-0.65838,0.22326,-0.0066207,-0.3801,1.7706,-1.5186,-1.1676,2.5759,2.41,0.068104
0.20358,0.50296,0.091785,1.7107,0.24763,0.047297,0.12243,0.10511,0.34239,-0.013189,-0.1487,-0.54284,0.27432,0.0041437,-0.37028,1.6966,-1.5395,-1.1007,2.4511,-0.057436,0.46715
0.20559,0.51021,0.091167,1.7075,0.23726,0.052605,0.12264,0.0975,0.37562,-0.042174,-0.16909,-0.50595,0.25506,0.015307,-0.38864,1.6269,-1.3623,-0.94307,1.3344,-1.6944,0.61265
0.20744,0.5181,0.09002,1.7039,0.22736,0.057154,0.12309,0.089601,0.40699,-0.066905,-0.18574,-0.48975,0.20555,0.02728,-0.39736,1.5137,-1.1301,-0.73831,0.46021,-3.0381,0.54153
0.20914,0.52659,0.088434,1.7,0.21764,0.060451,0.12373,0.081768,0.43553,-0.086933,-0.19811,-0.48417,0.13599,0.033796,-0.38303,1.3474,-0.89956,-0.51989,0.23922,-3.7234,0.077886
0.2121,0.54505,0.084292,1.6918,0.19876,0.06264,0.12448,0.06822,0.47971,-0.11517,-0.20959,-0.4547,-0.0081739,-0.009125,-0.289,0.85365,-0.56361,-0.071312,1.3706,-3.2153,-2.4562
0.2134,0.55482,0.081863,1.6876,0.19006,0.06176,0.12352,0.063036,0.49343,-0.12535,-0.20836,-0.42067,-0.066504,-0.078628,-0.23658,0.54335,-0.47054,0.17325,1.9189,-2.696,-4.3312
0.21461,0.56478,0.07925,1.6835,0.18212,0.059814,0.12073,0.058711,0.50063,-0.13406,-0.202,-0.38045,-0.11722,-0.18519,-0.20344,0.20688,-0.41069,0.43848,2.0071,-2.4575,-6.0797
0.21574,0.57481,0.076475,1.6796,0.17496,0.056879,0.11544,0.054756,0.50092,-0.14177,-0.19023,-0.34426,-0.16661,-0.31952,-0.19711,-0.14422,-0.36478,0.71101,1.5749,-2.5082,-7.0778
0.21774,0.59449,0.070524,1.6727,0.16204,0.047935,0.096604,0.045972,0.4802,-0.15344,-0.15158,-0.31624,-0.27091,-0.58468,-0.25151,-0.85475,-0.19311,1.1662,-0.14655,-2.6131,-5.5581
0.2186,0.60385,0.067427,1.67,0.15561,0.041911,0.083743,0.040436,0.45929,-0.15531,-0.12664,-0.32693,-0.32055,-0.67734,-0.29814,-1.2,0.0020263,1.3025,-0.79032,-2.3273,-3.8594
0.21933,0.61272,0.064347,1.6678,0.14885,0.034995,0.069436,0.033974,0.43165,-0.15236,-0.0998,-0.34538,-0.36099,-0.73651,-0.34188,-1.527,0.27498,1.362,-0.95317,-1.7288,-2.2638
0.21992,0.62095,0.061396,1.6661,0.14174,0.027438,0.054294,0.026833,0.3978,-0.14351,-0.072708,-0.3618,-0.38689,-0.76757,-0.3651,-1.8209,0.58046,1.3346,-0.65709,-0.92356,-1.0333
0.22068,0.6351,0.056353,1.6643,0.12703,0.011668,0.023239,0.012885,0.31528,-0.10876,-0.025271,-0.36656,-0.39199,-0.77515,-0.31265,-2.2398,1.0924,0.99194,0.33223,0.45585,0.40708
0.22087,0.64086,0.054456,1.664,0.1198,0.0039687,0.0078783,0.0073502,0.26926,-0.085174,-0.0084811,-0.35727,-0.37976,-0.76212,-0.24466,-2.3394,1.2369,0.70895,0.52118,0.68005,0.83159
0.22097,0.64568,0.053057,1.664,0.11277,-0.0034711,-0.0071325,0.0033135,0.22212,-0.059734,0.0024661,-0.3481,-0.36727,-0.74196,-0.16638,-2.3603,1.2857,0.41871,0.35641,0.52752,1.1391
0.221,0.64956,0.052168,1.6641,0.10586,-0.010728,-0.02167,0.00081885,0.17539,-0.034435,0.0080472,-0.34539,-0.36105,-0.71598,-0.09226,-2.305,1.2328,0.17427,-0.070351,0.10657,1.4425
0.22099,0.65463,0.051778,1.6645,0.091691,-0.02539,-0.048754,-0.0005727,0.089061,0.0083383,0.0081914,-0.36532,-0.37602,-0.63944,0.0037777,-1.9854,0.88664,-0.10626,-0.71928,-0.6988,2.3912
0.22098,0.65596,0.052138,1.6646,0.084229,-0.033081,-0.06092,-0.0002886,0.0519,0.023888,0.0055388,-0.37751,-0.39003,-0.58622,0.019772,-1.7493,0.69533,-0.14459,-0.44237,-0.63499,2.8706
0.22098,0.6566,0.052769,1.6647,0.076641,-0.040991,-0.071915,0.00011853,0.019673,0.036439,0.0028038,-0.37861,-0.39763,-0.5245,0.018713,-1.499,0.59073,-0.12144,0.32901,-0.099318,3.2392
0.22099,0.65666,0.053641,1.6647,0.069255,-0.048878,-0.081604,0.00037466,-0.0077217,0.048465,0.0011855,-0.36011,-0.3896,-0.45742,0.006907,-1.2697,0.63447,-0.038525,1.4455,0.86407,3.4146
0.221,0.65535,0.056268,1.6648,0.056876,-0.062925,-0.096924,5.4032e-05,-0.051606,0.082814,0.0063899,-0.25589,-0.30588,-0.32362,-0.019156,-0.98524,1.1206,0.32642,3.4596,3.1408,3.1905
0.22099,0.65409,0.058224,1.6651,0.052631,-0.068212,-0.10266,-0.0003929,-0.070788,0.10854,0.015893,-0.18254,-0.235,-0.26301,-0.024113,-0.94702,1.416,0.60416,3.7415,3.7863,2.8759
0.22098,0.65244,0.060759,1.6656,0.049855,-0.07199,-0.10727,-0.00088688,-0.08978,0.1395,0.031324,-0.11062,-0.15828,-0.21034,-0.024646,-0.95644,1.6422,0.90868,3.3864,3.7717,2.4237
0.22096,0.65041,0.063958,1.6664,0.048379,-0.074303,-0.11094,-0.0013507,-0.10916,0.17384,0.052614,-0.051611,-0.089019,-0.16654,-0.021329,-0.97858,1.7607,1.1826,2.5397,3.1328,2.0249
0.22089,0.64519,0.072465,1.6697,0.047867,-0.07576,-0.11595,-0.0017919,-0.148,0.24395,0.10678,0.0068348,-0.005774,-0.092644,0.0019186,-0.9371,1.6855,1.4343,0.54092,1.1108,1.7654
0.22086,0.64201,0.077733,1.6722,0.048058,-0.075696,-0.11739,-0.0015757,-0.16583,0.27595,0.1351,0.0095127,0.0070533,-0.058669,0.017531,-0.84713,1.5198,1.3853,-0.15396,0.30079,1.6208
0.22083,0.6385,0.083595,1.6752,0.048166,-0.075539,-0.1182,-0.0011393,-0.18142,0.30394,0.16144,0.0016387,0.0070696,-0.029351,0.022808,-0.71931,1.2938,1.2516,-0.54553,-0.19664,1.3184
0.22081,0.63472,0.089959,1.6787,0.04805,-0.075471,-0.11851,-0.00082148,-0.19418,0.32696,0.18454,-0.011013,0.00046813,-0.007218,0.0063618,-0.56954,1.0298,1.0718,-0.66819,-0.40048,0.92821
0.22075,0.62655,0.10376,1.6869,0.047074,-0.0758,-0.11823,-0.0026413,-0.2105,0.35675,0.21964,-0.033516,-0.014464,0.014682,-0.11028,-0.26717,0.49931,0.71358,-0.38474,-0.27884,0.25301
0.22067,0.62229,0.111,1.6915,0.046338,-0.076142,-0.11789,-0.0058757,-0.21437,0.36434,0.2323,-0.038212,-0.018489,0.0174,-0.207,-0.13474,0.29056,0.57099,-0.1056,-0.13983,0.05463
